2003_1dde490b-06ba-41f0-b9c9-32283416ccda_rock.jpg	0
2009_0f5f0366-f199-46dd-bbbd-34b282890e91_hip-hop.jpg	1
2009_bff295ae-51d0-470f-b6a9-d511643e753e_rock.jpg	1
2006_e403facd-913e-4ab4-a8b4-d397c79550e2_electronic.jpg	0
1998_a6a37a40-793d-4528-9a2c-4e8c7169e4c7_pop.jpg	2
1997_d21770fe-5235-4bba-9289-f8e3c2b39282_country.jpg	5
1990_498f132b-c8a3-4d51-a906-367704f692ae_country.jpg	0
1997_6137f03f-be09-418d-9b5a-9799531f635e_rock.jpg	1
1995_f2d28583-174b-4c50-bd86-e0d4b866bf11_hip-hop.jpg	5
1999_82dfe0a3-a84f-499a-9efa-da0c0873ea33_country.jpg	1
2002_85d128ea-d0a5-471d-b982-b25664cfaff7_hip-hop.jpg	3
2001_6ac5b964-34b5-4609-bfd6-c2aebc5cdebe_rock.jpg	2
2009_84c9200f-d9d7-48c0-a274-2df3f1c9a8ba_pop.jpg	0
1997_bbf6ecfb-cb4f-401c-9d05-2b6c22d1366d_rock.jpg	1
2006_4e390c3e-a1eb-4e20-9679-8d52ca76dee6_hip-hop.jpg	1
2003_ea5a35c8-4192-4bd9-af6b-dd244197a8e5_rock.jpg	1
2006_b0beb1c8-1ed7-3dda-a77a-ad48fde73104_pop.jpg	0
1999_49ebe9c7-570e-4d87-ad3a-e54d4ad85b30_electronic.jpg	0
2003_a9e929ac-5a2b-4e7b-9718-adc2cbe17f99_country.jpg	0
2000_87a51f1d-f8c2-4fa7-801c-1865e8f80cc3_rock.jpg	0
2002_9a1e5f83-4be0-48ff-8477-dce2e73a2ace_pop.jpg	2
1993_ae9f317a-a627-4f97-a3b3-72ac73801344_pop.jpg	1
2006_9820fea9-39da-3e96-830a-202b6cde8253_pop.jpg	8
2005_f03e1045-590b-3853-8b75-0fc0e6698187_country.jpg	0
2008_9116ee21-a76f-4322-bbef-7545ad3155f7_hip-hop.jpg	0
2002_9e327a6d-4cbd-4068-a647-896069a7e2a0_rock.jpg	1
1999_e7b6c232-063d-4f9e-a6a6-c3af8337199a_country.jpg	1
1999_1e4a9a21-7599-4d23-9193-d28bced2fb6b_hip-hop.jpg	1
1995_77f32a9c-8080-497b-b0d9-f93e21a5f93c_rock.jpg	1
1990_d8e9e0f9-7ced-4176-a935-cfac17409d10_rock.jpg	0
2007_3a65e08a-a077-4fcf-b81b-901fa9104fc8_rock.jpg	5
2000_df091849-095e-433f-b451-3adecf294578_electronic.jpg	0
1999_78d4a493-4036-338f-8eef-466f38b3e935_rock.jpg	1
1999_5528841d-3e6f-4e4c-97f9-e1d1cc196206_electronic.jpg	0
2002_3447c003-0b5d-34a2-bf89-23a1b8c7ba43_pop.jpg	5
1990_67ebbc43-0415-4a07-90b9-3f8f8be296eb_hip-hop.jpg	2
2000_920c4420-eb2e-4309-8ad9-b1c15109e86f_pop.jpg	1
1996_960e5cd6-b869-455b-9a86-115343f333c3_rock.jpg	0
2007_0194abe3-f137-3757-b639-2566af63036d_electronic.jpg	0
2000_e301ce16-02f7-4339-8177-5f787559f9ca_hip-hop.jpg	0
2004_e90554b3-6ad4-4359-b917-85a22fcc0753_pop.jpg	0
2005_8c7383c8-2020-4cae-9a6e-74acbb22c7bf_country.jpg	1
2002_c6ee44b4-b822-40a3-b550-a9dda17802cf_pop.jpg	0
2008_61fccb9b-a912-4875-8c86-d889518179c9_country.jpg	1
1995_711946e6-0c3e-3b60-92dd-20e3ced9d0e5_electronic.jpg	0
2006_69ffac87-4f95-47ba-8826-a9ae8e643f61_electronic.jpg	0
2007_c98a6b0b-dc91-431c-9be1-bbbc74833642_pop.jpg	1
1990_498f132b-c8a3-4d51-a906-367704f692ae_country.jpg	0
2006_57172fbc-f0dd-4a14-9e97-d7d366f90e01_electronic.jpg	1
2000_5bc069ce-749a-4c88-a3d6-bbb9fa9642c2_electronic.jpg	2
1996_9f754cd6-7653-4b0d-bf72-1745a60d5f1e_pop.jpg	2
2004_8d98da87-6191-4bc5-83d9-800ff42a7b27_country.jpg	1
2008_16c2685c-36cd-475f-bfaf-8ceb8bbd95ee_pop.jpg	1
2005_25b6299e-1ab1-440b-b204-5306b399d5c6_hip-hop.jpg	0
2009_0f5f0366-f199-46dd-bbbd-34b282890e91_hip-hop.jpg	1
2001_529b0a15-e88e-4af3-a0c2-bf05b2e0fbdc_pop.jpg	1
2003_c382865c-1a47-4650-97be-e8e12272e211_country.jpg	0
1991_052c18c4-2fd7-4be8-bf9e-c538d131a039_electronic.jpg	0
2001_fb65572a-f91c-43b2-aa8c-e835d2f4d740_electronic.jpg	0
2000_b3da1b87-ab9d-4bbd-ab4e-d9c46ef41a7d_country.jpg	1
2006_69ffac87-4f95-47ba-8826-a9ae8e643f61_electronic.jpg	0
2000_df091849-095e-433f-b451-3adecf294578_electronic.jpg	0
1997_1abf3c04-cc11-4ea7-8377-dccf6355579c_hip-hop.jpg	2
1994_2c781a00-943e-42f0-a4a0-a26559811a41_electronic.jpg	0
1991_a9aff52b-0475-4c15-a4fa-117886c99a06_hip-hop.jpg	2
1991_7f113627-ef05-4c70-aa80-8ca90e15df4c_rock.jpg	0
2006_a047b949-977d-4f8e-ad97-c7fdd621fe79_hip-hop.jpg	0
2004_a5727d40-4f38-49df-a3f0-13b619ed4814_hip-hop.jpg	2
1998_f06c5dc0-e7c4-4511-b30a-b09d78c0c625_pop.jpg	1
2005_6692240d-55c2-471f-8b9e-f4b5f575e2d1_rock.jpg	5
2002_02d63f84-fd12-4611-b612-d8e4b058b5f2_electronic.jpg	0
1997_db470570-67e1-40f0-afef-9e089b28cabd_hip-hop.jpg	1
2003_5657f5dc-d0df-41f4-8134-12df29236c22_pop.jpg	0
2007_cc32d408-de18-4a62-a74e-e5f222582d4c_hip-hop.jpg	1
1994_96316bce-982a-495d-9921-2494acd756f3_electronic.jpg	0
2000_1e16f409-d014-430c-b5e3-3e0a1bab2e64_rock.jpg	0
1991_2369662f-fa9a-4d51-b68e-00133f6a32fe_electronic.jpg	2
2007_81e0d103-5fbe-4765-8c75-8ba33c30b36b_country.jpg	0
2006_6bb236f1-4c11-3308-bae0-804a90ae347b_pop.jpg	1
1995_8448c029-52f5-41f0-bc80-718d8d91fae5_electronic.jpg	0
1993_691e8098-5ca0-4a6a-af1f-256d2fc79d10_rock.jpg	2
1998_15a9376e-5407-44cb-adaf-55242c494cca_electronic.jpg	0
2006_a047b949-977d-4f8e-ad97-c7fdd621fe79_hip-hop.jpg	0
2005_3a131446-032a-4190-a101-72f85d65a5bb_hip-hop.jpg	1
1991_4006541b-afd8-4687-ae31-7195d9d92e91_country.jpg	1
1998_b1505d97-4951-486e-84e0-1bc01f2a8567_electronic.jpg	0
2007_bd10b986-eca8-40a9-8ded-dd7804d271fb_hip-hop.jpg	2
2008_72c77ef7-aa04-44b2-ada4-ebb718bf53ac_country.jpg	1
1999_647bdfce-8294-480a-b8fe-b331161e97de_rock.jpg	1
2002_576deb93-2d48-4304-b649-4202223f317b_rock.jpg	1
2000_65bbd028-3343-4943-84a2-ad9fd51350fd_rock.jpg	0
1998_d6521901-fa16-451d-86f3-50273ff5fb05_hip-hop.jpg	0
1995_8448c029-52f5-41f0-bc80-718d8d91fae5_electronic.jpg	0
2006_7e1cceaf-cfe8-44a5-bc4e-35505940e8f6_country.jpg	1
2004_196e0ccc-8976-45af-a865-b109218539c3_rock.jpg	0
1999_d0374fd8-223a-41cd-ae53-fc96dad1edc2_pop.jpg	1
1992_8ca6058f-f7da-4106-9e9e-b2c00e2ba1ea_pop.jpg	1
1996_3e15d970-158a-4dda-9d00-d31b20a9eb7f_electronic.jpg	0
1999_3a8c1b8b-30fa-33c3-9ef8-ec9f542f9491_rock.jpg	11
2003_161414b6-530a-4987-9b01-e496bb1f581a_country.jpg	1
2006_57172fbc-f0dd-4a14-9e97-d7d366f90e01_electronic.jpg	1
2003_d5f90194-031d-4192-88f5-9bb89ce632bd_electronic.jpg	0
1991_466c6528-69ca-4536-b12b-ada285318dd6_rock.jpg	0
1991_7f113627-ef05-4c70-aa80-8ca90e15df4c_rock.jpg	0
2008_f9720b6d-5c8c-42cd-ba94-685394ae4a9a_pop.jpg	1
2004_d145e18a-6cbe-434b-82fe-dd680d45b060_pop.jpg	1
1992_2bd73f2b-9d42-4ea9-b5b2-1c91ad87a692_pop.jpg	4
1993_9fe3276e-e7a2-4364-bc36-09704613360b_electronic.jpg	0
1992_d7471394-4eab-4a27-8b21-65024c07e753_rock.jpg	0
1998_08eba0cf-3a36-4655-9bff-ce2518934a21_electronic.jpg	0
1993_deceeaef-f03d-4c62-af31-5caf7482898b_pop.jpg	2
2001_f4de3bd7-a7f7-4da8-b3e8-927270c38257_hip-hop.jpg	0
1998_a6a37a40-793d-4528-9a2c-4e8c7169e4c7_pop.jpg	2
2009_30e4620f-b5b5-46b5-af6b-57457d33d716_hip-hop.jpg	1
2000_757c481b-c243-498d-bba9-91dec78a49ec_rock.jpg	1
2000_6d750833-523d-4dc9-a14a-6d45c9b411ac_country.jpg	1
2001_3749d18e-97f4-4b11-b063-8fa32ac21a99_rock.jpg	4
2003_7ed462e2-6bab-4a60-8875-41f217b699dc_pop.jpg	1
2000_79991c08-21fb-4aba-87a6-b681ddf44bf2_hip-hop.jpg	0
2008_61fccb9b-a912-4875-8c86-d889518179c9_country.jpg	1
1996_0bafaedd-658b-4ed7-90df-1582a23c79b7_rock.jpg	1
2000_2d7f5fd0-1b59-42d4-b9b6-5c9b47f9bb5d_electronic.jpg	0
2007_163ecae4-6bb7-479d-8e90-92aa03cb79bc_country.jpg	1
2004_495c9999-ebd7-44ab-a631-f3c626b17246_electronic.jpg	0
1999_ed107f8d-fcee-496d-bba1-e3191789d6e1_country.jpg	1
1993_3a07b127-5dd2-4133-9e84-e1d9d55eafc0_rock.jpg	1
2003_3553a37d-92cd-3d5a-bd6f-0191713daa91_rock.jpg	2
2007_6acf7da7-d6e5-4a92-b160-5efe87ed68a7_pop.jpg	5
2004_d9d6d2d0-8552-4c12-982d-49cc6a4d7a7e_pop.jpg	5
1997_2b60087a-bb73-432b-b986-b43931064d0e_pop.jpg	1
2006_b5d8192f-6924-4e2c-952b-b10b69eb2cfa_electronic.jpg	0
1998_f06c5dc0-e7c4-4511-b30a-b09d78c0c625_pop.jpg	1
2006_e403facd-913e-4ab4-a8b4-d397c79550e2_electronic.jpg	0
2001_1a806523-6e3f-4ece-ac10-d470fc1d09bf_country.jpg	1
1998_d6c866bf-1bab-4c35-b538-d4b42c0d93ed_hip-hop.jpg	0
2003_7ed462e2-6bab-4a60-8875-41f217b699dc_pop.jpg	1
2007_14ccf0a8-9085-4713-97f9-e9da16dbed2f_electronic.jpg	0
1991_a9aff52b-0475-4c15-a4fa-117886c99a06_hip-hop.jpg	2
2004_15d7a651-3550-442e-bd48-acbed0efb901_electronic.jpg	0
1995_50b4286d-282e-47ee-8a70-6f2357dc6919_rock.jpg	0
2006_efe4802f-5faf-39b2-8e62-ea01b9906460_country.jpg	1
1998_a748a984-1790-48bf-9f92-15d5f8152fe2_country.jpg	1
2006_650ae81b-89d2-46cf-a3f6-be34046a7303_hip-hop.jpg	0
1993_4d30c9fb-512a-48d8-9a27-55314e788c23_pop.jpg	3
2003_81e6ae73-ac28-4e45-a350-62ec44049c80_electronic.jpg	1
1996_960e5cd6-b869-455b-9a86-115343f333c3_rock.jpg	0
2001_91eb8ddf-5683-4ab2-aa1b-be39d1a65f7c_rock.jpg	4
1993_06dac49b-a000-40c6-a4bc-0d9105cbed28_country.jpg	0
1990_d8e9e0f9-7ced-4176-a935-cfac17409d10_rock.jpg	0
2000_e022d75b-efad-4e5d-a192-970888da9532_country.jpg	0
1993_61a92fac-a3a9-43a5-97f4-fc79e6e44cdd_pop.jpg	1
1992_85a9de98-ebe4-4134-81ed-ccd8d4b5cfeb_electronic.jpg	0
2001_5d7e08dc-461f-48ad-b27e-ebf35d41bca7_country.jpg	1
2006_823d0afc-b1ff-4be2-b995-47565a417005_pop.jpg	1
2000_534b6c59-1838-40d3-8bdf-e218e822c740_electronic.jpg	0
1993_cb7ed05e-0466-42af-8f0e-9766f46c1c17_hip-hop.jpg	1
2002_cf2823eb-9fbd-46a7-af5c-9e4455277c62_rock.jpg	0
2009_f8de22b6-c66d-4036-9311-cb80b57c0d32_pop.jpg	0
1993_846f3d24-9006-4ef3-9f4e-ef13317d98a0_hip-hop.jpg	4
2002_cf2823eb-9fbd-46a7-af5c-9e4455277c62_rock.jpg	0
1997_e6215166-075f-4c9e-93db-d3d028dd8fe1_electronic.jpg	0
2000_14e7a6a2-f181-4e67-92d0-01303e60ddfa_pop.jpg	1
2002_9a1e5f83-4be0-48ff-8477-dce2e73a2ace_pop.jpg	
2003_de1fbef7-d6cb-4e87-bb8d-5fb084b8b58b_country.jpg	1
2002_cf2823eb-9fbd-46a7-af5c-9e4455277c62_rock.jpg	0
2001_970b98dc-e7a4-46fa-9cf6-bb5d450c522d_country.jpg	3
2002_3447c003-0b5d-34a2-bf89-23a1b8c7ba43_pop.jpg	5
2008_09d13236-51ed-458a-b752-832868623f04_hip-hop.jpg	1
2002_cd31e6f9-152d-45c4-ae33-431266a19e82_pop.jpg	2
2008_86c91629-9d6c-416b-8b2e-3ba4e6ed0b07_hip-hop.jpg	1
2007_9f33230f-a517-467e-bf7a-dcd13d3e3a71_pop.jpg	3
2001_9c89067f-9d3d-4880-9a97-13688886e4c5_country.jpg	BUG
2002_c93f8b71-e341-457f-a680-d9b873219619_rock.jpg	0
1993_deceeaef-f03d-4c62-af31-5caf7482898b_pop.jpg	2
2008_ac3c348f-8d12-40bd-8def-7aa67d4946a3_rock.jpg	0
2006_9393e707-e105-42b5-aaac-c2a524a7a589_country.jpg	1
2009_88a77286-9fef-405b-be10-a2f12877cb22_country.jpg	1
1995_4df2f9a7-8d62-4895-a28c-c5df3e666ad5_rock.jpg	1
2008_4157e946-dc6d-44bf-b9b5-ecfef34ed73c_electronic.jpg	0
1997_6445dabe-2389-4dd8-94a6-9f22e8e254d6_country.jpg	1
1997_bbf6ecfb-cb4f-401c-9d05-2b6c22d1366d_rock.jpg	1
2000_b3da1b87-ab9d-4bbd-ab4e-d9c46ef41a7d_country.jpg	1
2005_1915dbf5-31f1-486d-891d-9bdc92935cd9_hip-hop.jpg	1
1991_754faecf-8687-4e02-9fd3-e1165d8b7f28_country.jpg	1
2009_254c7aa0-83c4-4ad0-9cb6-39cdff4934dd_country.jpg	0
2006_07209a3d-955d-4889-ac8a-8b54a0f744d3_hip-hop.jpg	1
2007_cc32d408-de18-4a62-a74e-e5f222582d4c_hip-hop.jpg	1
2006_efe4802f-5faf-39b2-8e62-ea01b9906460_country.jpg	1
1992_808f4d7e-64ab-4e3a-8826-94d46c3451d1_country.jpg	1
1993_f76fa63b-7797-46e1-949c-b646b2cc9fe8_country.jpg	1
1991_4362b319-05ad-4923-a9fe-20240eb7b174_country.jpg	1
2006_57172fbc-f0dd-4a14-9e97-d7d366f90e01_electronic.jpg	0
2007_e4345f70-efb0-4d01-9add-6f8ca578ed4a_hip-hop.jpg	1
1992_06936d3f-551a-4f49-a717-148f5471ddee_hip-hop.jpg	0
2004_cdd3e963-3ef7-484e-b266-3f2d5d631b3b_pop.jpg	0
2001_55699405-a41f-4835-8ff0-d659808edccd_pop.jpg	1
2005_a42b2f39-dd6c-4db0-896f-456d2ad0c474_hip-hop.jpg	2
2008_8fbf22dc-2393-405b-a6d1-71a7e87cfd08_electronic.jpg	0
2004_5ea95501-8ae3-461c-b4ec-c9aa83e61fc9_electronic.jpg	0
1991_466c6528-69ca-4536-b12b-ada285318dd6_rock.jpg	0
1992_2bd73f2b-9d42-4ea9-b5b2-1c91ad87a692_pop.jpg	4
2002_576deb93-2d48-4304-b649-4202223f317b_rock.jpg	1
2005_d17140f6-62b7-4fc6-a066-907be5f6e70c_rock.jpg	2
1995_737fe3c1-8b60-42d6-924f-056510d7e642_rock.jpg	0
1995_55b3afe2-c079-42e4-84d5-4a7e5bd4d8bb_pop.jpg	1
2004_d22a36ce-2a5d-48d3-a3f6-4c226a8fac26_pop.jpg	0
2007_14ccf0a8-9085-4713-97f9-e9da16dbed2f_electronic.jpg	0
1991_cd6100f2-cbbe-3703-916b-d3e35d9efd4a_rock.jpg	1
1993_ab48b1da-7190-4f3a-b1c3-78b4778128a7_hip-hop.jpg	3
1995_1f12e476-f578-4a07-bc6f-578afed93e95_electronic.jpg	0
2002_f0d5ab53-cfa7-4877-bf43-6348c348eb7f_country.jpg	0
2006_69ffac87-4f95-47ba-8826-a9ae8e643f61_electronic.jpg	0
1999_cac2b28b-469a-4a7e-8f56-21acb12f6c77_pop.jpg	1
2006_efe4802f-5faf-39b2-8e62-ea01b9906460_country.jpg	1
2005_091786c8-db0d-4ce9-8a60-f13bda4abfd9_hip-hop.jpg	1
1992_7d7aa4f7-8165-4dfb-b073-b0e1e1b8845a_hip-hop.jpg	
1990_912a8e16-3730-46e4-847d-dfba119df13a_pop.jpg	1
1991_9d5166bc-4369-3192-86b9-859d77dec9ae_electronic.jpg	1
2003_9c24605d-c777-4e41-8cdf-e246b49ae643_electronic.jpg	4
2009_84c9200f-d9d7-48c0-a274-2df3f1c9a8ba_pop.jpg	0
1993_5c3608b9-c1a6-3279-aade-3a408d8ed9b5_electronic.jpg	1
2008_8fbf22dc-2393-405b-a6d1-71a7e87cfd08_electronic.jpg	0
2005_8c7383c8-2020-4cae-9a6e-74acbb22c7bf_country.jpg	1
2000_e301ce16-02f7-4339-8177-5f787559f9ca_hip-hop.jpg	0
1999_2cfa71de-25e5-433a-a689-01b9d140f59d_pop.jpg	0
2006_afdcccfe-5188-4718-b238-a6145487afba_pop.jpg	1
2000_87a51f1d-f8c2-4fa7-801c-1865e8f80cc3_rock.jpg	0
1998_15a9376e-5407-44cb-adaf-55242c494cca_electronic.jpg	0
2005_d17140f6-62b7-4fc6-a066-907be5f6e70c_rock.jpg	3
2007_ee553dec-4f1a-4d55-8146-32151ee4a466_country.jpg	0
1992_1a7189e6-b410-49d5-b064-69b173f0aeeb_rock.jpg	1
2002_85d128ea-d0a5-471d-b982-b25664cfaff7_hip-hop.jpg	3
1992_2bd73f2b-9d42-4ea9-b5b2-1c91ad87a692_pop.jpg	4
1991_4362b319-05ad-4923-a9fe-20240eb7b174_country.jpg	1
1993_06dac49b-a000-40c6-a4bc-0d9105cbed28_country.jpg	0
2007_4eb56cea-ca17-4f14-bf98-cfdef3947c7f_hip-hop.jpg	0
1997_5c2103db-5dab-469f-9697-02c9e542ad4a_country.jpg	0
2007_805e1717-04f2-39c2-86fb-64d036d63c11_country.jpg	1
2006_f7b5f3c0-a688-4433-85bf-f478ddf5edff_hip-hop.jpg	0
2003_ea5a35c8-4192-4bd9-af6b-dd244197a8e5_rock.jpg	1
1997_db470570-67e1-40f0-afef-9e089b28cabd_hip-hop.jpg	1
1999_2cfa71de-25e5-433a-a689-01b9d140f59d_pop.jpg	0
2009_30e4620f-b5b5-46b5-af6b-57457d33d716_hip-hop.jpg	1
1999_81a1dc18-349b-4470-a85f-f2cf1cf3ff67_electronic.jpg	0
2000_6df2edfe-cad6-4f74-b660-e782c60f5da5_electronic.jpg	1
1997_6d969bc3-6575-44e7-87eb-a2142c20163d_pop.jpg	1
2003_d1727eed-2480-43d8-aa97-e980f365224d_electronic.jpg	0
1993_3a07b127-5dd2-4133-9e84-e1d9d55eafc0_rock.jpg	1
2004_15d7a651-3550-442e-bd48-acbed0efb901_electronic.jpg	0
1998_84cfc47e-60e8-4256-a87f-b952056288dc_hip-hop.jpg	1
2003_dc45d5c5-c6ea-4645-ba49-757642a8c2b5_rock.jpg	0
2003_f954f852-11e3-46be-ad30-fd3de8e8a5e4_hip-hop.jpg	1
2005_aae883ce-905d-4b1b-8440-037e4102bf7a_country.jpg	1
1992_2bd73f2b-9d42-4ea9-b5b2-1c91ad87a692_pop.jpg	4
2006_2ef79631-26b6-4b63-b55c-8863394003cc_electronic.jpg	0
2003_d5f90194-031d-4192-88f5-9bb89ce632bd_electronic.jpg	0
2000_1e16f409-d014-430c-b5e3-3e0a1bab2e64_rock.jpg	0
1999_d0374fd8-223a-41cd-ae53-fc96dad1edc2_pop.jpg	1
2008_954f8d9c-b667-4f3b-a6e0-1e00da7e2371_rock.jpg	1
2004_4d48cb3e-cb7e-487f-a538-c309bd754877_pop.jpg	0
2008_b9c004a2-0c3b-4e09-bee3-d147872a9266_electronic.jpg	0
2000_534b6c59-1838-40d3-8bdf-e218e822c740_electronic.jpg	0
2007_17a635c3-c8ec-4dbd-a438-5e540d49e3a3_pop.jpg	0
1997_1abf3c04-cc11-4ea7-8377-dccf6355579c_hip-hop.jpg	2
2004_b32b3292-55db-4883-adaf-786171f381a1_pop.jpg	5
2002_67cf06d4-c23f-4720-9d08-aecea1e22b79_pop.jpg	5
1993_f76fa63b-7797-46e1-949c-b646b2cc9fe8_country.jpg	1
2003_c25b0906-b5ab-495c-8979-fdda63c231a9_country.jpg	1
2003_27a2ff98-b36e-4897-959d-851bdfdfc81f_hip-hop.jpg	1
1998_46763006-00e6-4fd4-8788-5e75f5e7f170_hip-hop.jpg	2
1997_6445dabe-2389-4dd8-94a6-9f22e8e254d6_country.jpg	1
2007_13742f8b-d981-48b5-b1e0-1acb3e21d520_electronic.jpg	0
2004_db1f317d-7c44-474b-9be6-3302eb52fcb2_country.jpg	0
2006_9393e707-e105-42b5-aaac-c2a524a7a589_country.jpg	1
2005_776dd212-5050-4c76-88bc-089d9a51369d_hip-hop.jpg	1
1999_5c05047d-aa78-39b1-8a95-9a302b056110_rock.jpg	0
1990_912a8e16-3730-46e4-847d-dfba119df13a_pop.jpg	1
2000_6df2edfe-cad6-4f74-b660-e782c60f5da5_electronic.jpg	1
2009_8c468df7-03af-4245-bd83-be085d9d6bf6_pop.jpg	3
2006_6bb236f1-4c11-3308-bae0-804a90ae347b_pop.jpg	1
2006_dd54d9da-975d-4b47-bbc4-c809f99f9426_country.jpg	1
2001_93216356-7f66-4492-9fba-54ab96f0c7bd_hip-hop.jpg	1
2001_5d7e08dc-461f-48ad-b27e-ebf35d41bca7_country.jpg	1
2001_44829ec0-a5e9-435f-bbea-ee6ba5c75642_hip-hop.jpg	3
2009_0789780c-0059-44f7-b4f5-5a06de3dcd26_pop.jpg	2
2004_4d48cb3e-cb7e-487f-a538-c309bd754877_pop.jpg	0
2008_853dc35d-8f09-345e-81e7-cee78e6a5c34_pop.jpg	6
2004_cdd3e963-3ef7-484e-b266-3f2d5d631b3b_pop.jpg	0
1992_708d027e-cd22-3470-a60e-1aec146a18a1_rock.jpg	0
1998_ff7d4424-3041-4a6b-9960-d602b0ce7855_country.jpg	1
2001_2bee1831-f594-486e-bec1-0b213a7d07ee_pop.jpg	1
1998_46763006-00e6-4fd4-8788-5e75f5e7f170_hip-hop.jpg	2
1995_1f12e476-f578-4a07-bc6f-578afed93e95_electronic.jpg	0
2006_f7b5f3c0-a688-4433-85bf-f478ddf5edff_hip-hop.jpg	0
2008_9116ee21-a76f-4322-bbef-7545ad3155f7_hip-hop.jpg	0
1998_84179abc-b714-40fc-8390-8518d57a41d5_electronic.jpg	0
1990_55267b7f-24b1-3180-b988-4990e07f88c8_electronic.jpg	0
1991_23933dbe-e90d-4c83-b9f8-286039b4c2d7_hip-hop.jpg	2
1990_912a8e16-3730-46e4-847d-dfba119df13a_pop.jpg	1
2005_ede858b2-0b08-4944-bc2e-88dc50f8ba9f_pop.jpg	2
2003_c9f2922b-3334-452a-b745-334724bf4830_pop.jpg	1
2000_336917ad-16ee-40ec-91a2-7c0cb654051b_country.jpg	1
1991_4362b319-05ad-4923-a9fe-20240eb7b174_country.jpg	1
1991_4006541b-afd8-4687-ae31-7195d9d92e91_country.jpg	1
2002_02d63f84-fd12-4611-b612-d8e4b058b5f2_electronic.jpg	0
1994_01b387c3-0977-47a4-8def-1aae48b79447_pop.jpg	1
2002_7b4dbfb2-0a09-44f2-9b6f-be5578f0b534_country.jpg	1
2000_829a95a1-c08f-4f28-8012-8daf3504f217_electronic.jpg	0
1999_0f6a17e6-b9d7-4a9a-af7d-665dcb5da460_hip-hop.jpg	0
1991_464721f0-91a9-42fc-b286-904106fce287_country.jpg	1
2007_79373ec3-88b1-4186-815c-1633b0011f75_electronic.jpg	0
2006_97b97ec9-8b73-3a0d-aa3c-bd5ae117453e_electronic.jpg	0
2007_3e5abaf6-faca-4d56-b272-d6931e1bd164_country.jpg	1
2001_0c378146-0be6-34af-8f0a-95f8d29a5c8c_hip-hop.jpg	1
1991_4006541b-afd8-4687-ae31-7195d9d92e91_country.jpg	1
2005_30214efe-bc85-48c3-b5a1-39d50fd3dd11_rock.jpg	0
2006_e30870f0-4c78-4465-98ed-40077948a650_rock.jpg	0
2006_6a902bb8-31bd-32a9-bef2-31cdfff84082_pop.jpg	5
2007_805e1717-04f2-39c2-86fb-64d036d63c11_country.jpg	1
1993_9fe3276e-e7a2-4364-bc36-09704613360b_electronic.jpg	0
1999_81a1dc18-349b-4470-a85f-f2cf1cf3ff67_electronic.jpg	0
1991_9be99ebf-9486-4981-a13b-d1c960bc9ca7_rock.jpg	1
2006_97b97ec9-8b73-3a0d-aa3c-bd5ae117453e_electronic.jpg	0
1999_d33ce12c-6973-4b81-bdfe-21ebabedc158_hip-hop.jpg	0
2007_3a2c6c46-5b25-4690-8bde-d4ce9f4d211f_hip-hop.jpg	1
1998_bfdf5e10-043e-47fb-bbde-3dcd16e13fc5_hip-hop.jpg	0
2000_336917ad-16ee-40ec-91a2-7c0cb654051b_country.jpg	1
1997_6d969bc3-6575-44e7-87eb-a2142c20163d_pop.jpg	1
1993_5c3608b9-c1a6-3279-aade-3a408d8ed9b5_electronic.jpg	1
2001_bc95cda3-9bc0-4a75-b895-1cd12a0810c8_electronic.jpg	0
2009_8c468df7-03af-4245-bd83-be085d9d6bf6_pop.jpg	3
1991_9b125676-b2fc-4eaa-baf0-366fbbca2c2b_country.jpg	2
1994_01b387c3-0977-47a4-8def-1aae48b79447_pop.jpg	1
1999_fc0c4079-a29f-30e3-939e-d6ee4d03f886_rock.jpg	0
2005_d05c7c9a-a636-4b12-ac6b-c1de3a56bc65_pop.jpg	1
2008_b0621012-1b76-4283-9a94-167cb787dbc2_rock.jpg	0
2009_5aca9cda-fc06-47ce-a5f3-bf415b1710e4_rock.jpg	0
1990_d7bd5278-6a18-4542-a1be-34ab59d050b7_country.jpg	0
2009_bff295ae-51d0-470f-b6a9-d511643e753e_rock.jpg	1
1993_9fe3276e-e7a2-4364-bc36-09704613360b_electronic.jpg	0
1993_ae9f317a-a627-4f97-a3b3-72ac73801344_pop.jpg	1
2006_650ae81b-89d2-46cf-a3f6-be34046a7303_hip-hop.jpg	0
1998_84cfc47e-60e8-4256-a87f-b952056288dc_hip-hop.jpg	1
2006_9820fea9-39da-3e96-830a-202b6cde8253_pop.jpg	8
2007_7cef5d37-90ac-4b7e-8e76-31a02363f431_hip-hop.jpg	4
1996_f123a7bf-01c9-458f-8fa9-6cf087d3aadf_country.jpg	0
1994_7bdec870-d321-4b69-a424-35d5e67ce442_hip-hop.jpg	0
2007_e4345f70-efb0-4d01-9add-6f8ca578ed4a_hip-hop.jpg	1
2008_86c91629-9d6c-416b-8b2e-3ba4e6ed0b07_hip-hop.jpg	1
2000_65bbd028-3343-4943-84a2-ad9fd51350fd_rock.jpg	0
2005_6692240d-55c2-471f-8b9e-f4b5f575e2d1_rock.jpg	5
2008_ac3c348f-8d12-40bd-8def-7aa67d4946a3_rock.jpg	0
1990_3f6ba929-ff4a-4af8-a896-2803ca3112c0_rock.jpg	0
2006_57172fbc-f0dd-4a14-9e97-d7d366f90e01_electronic.jpg	0
