,genre,hash,histmax,histmed,histstd
458,hip-hop,6155451e-57a5-4ce0-9a91-8a119fbe59cb,-0.8065452287415528,0.9324487212156123,-0.6751348114320226
459,country,61fccb9b-a912-4875-8c86-d889518179c9,0.09363869755012318,0.6855718611546012,-0.6387722358267881
460,hip-hop,6312f231-415c-4317-b145-460edfce1806,-0.8848220918973506,1.3675044466378137,-0.723422717073591
461,country,72c77ef7-aa04-44b2-ada4-ebb718bf53ac,1.1992993896257687,0.40589318052604323,-0.45319963352574205
462,country,7db4927b-6dd8-4e78-abc5-ba51ff5cd9d5,0.7785612501633549,0.8754771381246098,-0.6894265730068206
463,pop,853dc35d-8f09-345e-81e7-cee78e6a5c34,1.4634838027765866,1.0515711222240722,-0.6027297392593195
464,hip-hop,86c91629-9d6c-416b-8b2e-3ba4e6ed0b07,-0.9728835629476232,0.06924291680648266,-0.5659500333229148
465,electronic,8fbf22dc-2393-405b-a6d1-71a7e87cfd08,1.483053018565536,-0.8025949456467383,2.1310528217318327
466,hip-hop,9116ee21-a76f-4322-bbef-7545ad3155f7,-1.0022373866310474,-0.10512465568416154,-0.20521323689848364
467,rock,954f8d9c-b667-4f3b-a6e0-1e00da7e2371,-1.0120219945255222,-0.7369913045116445,-0.3750154736718549
468,electronic,a01c4390-05eb-4192-9f7c-e1a1e5246e96,-0.8261144445305022,-1.0166699851402026,-0.4041443023913628
469,electronic,a57ef7f3-7cc3-4552-b945-778531ce0c61,-0.4347301287515127,-0.6679348401589141,-0.4583545436691022
470,rock,ac3c348f-8d12-40bd-8def-7aa67d4946a3,1.2090839975202434,-0.3658128086157187,-0.43820972736981284
471,rock,b0621012-1b76-4283-9a94-167cb787dbc2,0.5632998764849106,0.019176980150753135,-0.56877371204991
472,electronic,b9c004a2-0c3b-4e09-bee3-d147872a9266,1.483053018565536,-0.0688700118989781,0.00771957255141484
473,pop,c7ecf410-d423-4cdd-a97d-1e47104fab8c,-0.8065452287415528,-0.3416430460922631,-0.16941349407901427
474,hip-hop,cd37f7e0-592e-4da1-852f-1c416aa4cf57,-0.9533143471586738,-0.3830769247039013,-0.18160550846087273
475,rock,d4cccd1c-61fb-4939-aa53-49798314724e,1.483053018565536,-1.1962167924573015,0.5534435305754173
476,country,e2b314d5-5a49-48a1-83df-26172acb37d7,0.8764073291081023,0.4231572966142258,-0.6178046627483331
477,pop,e686f0f9-d7fc-4db3-b918-542e6963ebec,-0.6891299340078558,-0.6161424918943663,-0.056388178758007765
478,rock,f677da4a-c069-4ae2-9bde-bafdcaa3eaa9,-1.0120219945255222,-0.9925002226167469,0.8500160574547113
479,pop,f9720b6d-5c8c-42cd-ba94-685394ae4a9a,-0.796760620847078,-0.6748404865941872,-0.20053229888036525
480,country,fe7cefee-997f-4cd7-899e-de5db2566d29,-0.04334581297252316,0.9790618346537053,-0.7279760082188806
481,hip-hop,0584c25b-a8a9-4f0a-8e1b-2ad1549e5ffe,1.4536991948821119,-0.1534641807310728,0.6761698932281055
482,pop,0789780c-0059-44f7-b4f5-5a06de3dcd26,-0.6989145419023306,0.14520502759448606,-0.5426941049999807
483,hip-hop,0f5f0366-f199-46dd-bbbd-34b282890e91,-1.0120219945255222,-0.0895869512047972,0.2592365287778319
484,pop,16bca431-2228-4156-8f12-1932b72c2335,-1.0022373866310474,-1.0045851038784748,2.5069148179879157
485,country,254c7aa0-83c4-4ad0-9cb6-39cdff4934dd,-0.5814992471686338,-1.0166699851402026,0.4091731359733867
486,hip-hop,30e4620f-b5b5-46b5-af6b-57457d33d716,-1.0120219945255222,1.9941918606388418,-0.6791089042814947
487,electronic,323b22de-fcba-4881-a9e7-7c495000e9ed,-0.943529739264199,-1.1185282700604797,0.19440761992030572
488,pop,3a0138b9-1ec5-49ee-a07d-80044fc683db,-0.7184837576912801,-1.413744655168402,-0.18022689311209483
489,electronic,4f090737-cafa-4781-be6c-8ade7da5d681,-0.757622189269179,-1.4758954730858596,0.053079025633568644
490,rock,5aca9cda-fc06-47ce-a5f3-bf415b1710e4,-1.0120219945255222,0.8772035497334281,-0.6093032643558849
491,pop,5f9ff8e2-8007-4c2d-9559-b98ec27ff776,1.483053018565536,0.5371004627962309,0.6126324125182075
492,electronic,74204276-618e-43d5-99e5-829328fee10a,-0.27817640243991687,-0.9717832833109278,-0.15053195583309367
493,pop,84c9200f-d9d7-48c0-a274-2df3f1c9a8ba,-1.0120219945255222,2.180644314391214,-0.2964698364834897
494,country,88a77286-9fef-405b-be10-a2f12877cb22,-0.8554682682139264,-0.5401803811063629,0.05227390490360127
495,pop,8c468df7-03af-4245-bd83-be085d9d6bf6,-0.8163298366360274,-1.1616885602809364,0.17116042052652525
496,country,93d7160a-ebfe-4678-908e-037e3952a96e,-1.0120219945255222,-0.2933035210453518,-0.45803650188330086
497,rock,bff295ae-51d0-470f-b6a9-d511643e753e,-1.0120219945255222,-1.4517257105624037,4.249795007447245
498,pop,f8de22b6-c66d-4036-9311-cb80b57c0d32,-1.0120219945255222,-1.140971620975117,0.016729922323219664
499,pop,faafdc60-4be5-4a22-8e8c-670ec5d385e2,-0.7282683655857548,-0.4901144444506334,-0.493625610351183
